id,predicted
2138,4.389940998562244
2139,3.4386141649487145
2140,4.648577544594649
2141,3.6642033240414125
2142,4.655133265345927
2143,4.315817530924475
2144,3.7732670621283724
2145,4.5116848715332445
2146,4.450575073821791
2147,3.88642316681303
2148,4.038914235750039
2149,4.342324344208354
2150,4.243015789543313
2151,3.9129224572822165
2152,4.277583659609435
2153,4.638710257928441
2154,4.134416268103647
2155,3.8473443746058944
2156,3.9006978605664764
2157,4.153807504358853
2158,4.495282889969541
2159,4.3751559198363
2160,4.5381039473957046
2161,4.206631529088434
2162,4.760775781144856
2163,3.9579769250367014
2164,3.7840619570942233
2165,4.499573113019837
2166,4.0090596100740585
2167,4.496006027725299
2168,4.594809785434496
2169,3.306299299673997
2170,4.563983120058635
2171,4.380627264524713
2172,4.5574495515793165
2173,4.174236148831619
2174,4.343061249655296
2175,3.854363365902985
2176,3.44496178293719
2177,4.145338240818094
2178,3.871091267527098
2179,3.7084207536395826
2180,4.1598446562666975
2181,4.411522640217187
2182,3.98154081140987
2183,4.049101943919395
2184,3.8752160926209305
2185,4.199414338490316
2186,3.894420414253204
2187,4.440091549366839
2188,4.671920273906411
2189,4.434211730153064
2190,3.2892670095184697
2191,3.9478269606275815
2192,4.48815437031234
2193,4.391932228802074
2194,4.029390560809354
2195,3.753670376168691
2196,2.468348788807959
2197,4.284937002934752
2198,4.4882385777742355
2199,4.657707841364236
2200,4.004501736247193
2201,4.551565464120078
2202,4.613556677012289
2203,4.23433532092822
2204,4.182929885392635
2205,3.9351925830244063
2206,4.457471842792417
2207,4.294096466008844
2208,3.4872022332252173
2209,3.739716205945735
2210,4.336565022752915
2211,4.12339320620362
2212,4.551053907426322
2213,3.2211380248257666
2214,3.929444009822081
2215,3.5799825091119346
2216,3.9587636326617908
2217,4.448476936058876
2218,4.670476496153443
2219,2.8074731922975955
2220,4.040851703218514
2221,3.9429503586005876
2222,4.584927655399396
2223,3.7741942612540327
2224,4.011974869384426
2225,3.9026541803065014
2226,4.219095128126298
2227,3.8135519592083513
2228,4.163861088538102
2229,3.6565102107158545
2230,4.044799001589794
2231,2.921469258810859
2232,3.715293817428277
2233,4.270769681027749
2234,3.764793452868934
2235,3.826861623970857
2236,4.289727133598862
2237,4.108880356192103
2238,3.8683707856714324
2239,4.028886728508747
2240,3.085997244600483
2241,4.484453397394829
2242,4.261086476484615
2243,4.157336382385791
2244,3.7484201700654736
2245,3.9519044203692064
2246,4.499742084444946
2247,4.264800380716405
2248,4.433886363087309
2249,4.648191988752331
2250,4.412922921650333
2251,3.5191439297930396
2252,3.9097992738723124
2253,4.785395178431683
2254,4.2807683774754475
2255,3.9106032518434746
2256,4.263515005328089
2257,3.7379869635624634
2258,4.326723163038694
2259,4.145077839313368
2260,4.370626884472445
2261,3.3575521905080294
2262,3.293431922066475
2263,3.7123289100578485
2264,3.9412184407468738
2265,3.8558891686656898
2266,4.641584449851701
2267,4.078259040930278
2268,3.5307996402831257
2269,3.750133503452781
2270,3.7191363489163973
2271,4.3041051017541925
2272,4.251948920975503
2273,4.152921136781876
2274,4.153173080554054
2275,4.130968453705754
2276,3.800449676220372
2277,3.6552691214695554
2278,3.2000594166128846
2279,4.297827335252385
2280,4.3733628628677055
2281,4.067773973496721
2282,4.262946498366216
2283,3.883198387879346
2284,4.150878729239465
2285,4.879774128996542
2286,3.895099622013304
2287,4.443323532372206
2288,2.8561146521412857
2289,4.247671926076043
2290,4.565437080156047
2291,4.776816297288559
2292,3.978444932103532
2293,4.1151649766780025
2294,3.8726450436992197
2295,3.9989589906937986
2296,4.129705949496112
2297,4.42328456687595
2298,4.533551219994944
2299,3.5292542525915267
2300,3.4379445456988758
2301,4.129199298423385
2302,4.095334158085732
2303,4.362316454915406
2304,4.424328755849846
2305,4.43111121142316
2306,4.1077945610254
2307,4.225885516897809
2308,3.8192310359605184
2309,4.541320654821459
2310,4.668951663098249
2311,4.53915156308672
2312,3.789083681207941
2313,3.8501285905355482
2314,3.6592531838160625
2315,4.4036697656622135
2316,4.386873135100867
2317,3.976242087555066
2318,3.971315467873542
2319,3.650479395866903
2320,4.277367042782396
2321,3.990181861486244
2322,3.9216155912914585
2323,4.624437441920958
2324,4.3141671749242
2325,4.539667736929164
2326,4.511769660156139
2327,4.429180174138116
2328,3.9136466467773268
2329,4.331899879605634
2330,4.35746828583324
2331,4.050040429333477
2332,4.429648208442068
2333,3.987814231859297
2334,4.022669036209666
2335,4.260073908554285
2336,4.367413686607601
2337,4.278996995259403
2338,4.3663633093952825
2339,3.3988666559002585
2340,3.5376471582584474
2341,3.5065075071794967
2342,4.65884964672924
2343,4.340149868930452
2344,4.0841403431974435
2345,2.9572057771767613
2346,3.662901152576284
2347,4.412906247491296
2348,3.449297807468267
2349,4.42394709381249
2350,3.679378214497876
2351,3.429413444802421
2352,3.7669987563158682
2353,2.9199520338612848
2354,3.99739070593792
2355,3.668407652703427
2356,4.705921827161481
2357,4.396461993979663
2358,4.568565269402458
2359,4.0546923387660465
2360,4.27754778487043
2361,4.086716178216142
2362,4.186966927434097
2363,4.097992528662582
2364,3.9371516355235117
2365,4.3770110879172845
2366,3.8111318055903642
2367,4.9698059065896505
2368,4.074549437009867
2369,4.805923673913889
2370,4.114904569344095
2371,3.642337356300187
2372,3.424198412009549
2373,4.332912793009698
2374,4.066110180369478
2375,4.388463907753464
2376,4.131860579750448
2377,4.758744918246662
2378,4.0162605035425605
2379,3.7573444750898037
2380,3.7040467279213587
2381,3.609754936445463
2382,4.251496349226733
2383,4.5799557892211435
2384,4.402224232244594
2385,3.0633186483309034
2386,3.0739732399464397
2387,3.4737835192710587
2388,3.714557804030703
2389,4.623409525449851
2390,3.4289931326103624
2391,4.55710796976156
2392,3.9794073507877616
2393,4.671681252997583
2394,4.0093652951874335
2395,4.637917822105936
2396,3.9534704654460855
2397,4.597105803344301
2398,4.158569347872291
2399,4.633568255371431
2400,3.8962693639439494
2401,3.9952915088945598
2402,4.812638547106971
2403,4.712661675085573
2404,3.950145512816615
2405,4.002932020544367
2406,3.9038295174859816
2407,4.134540560991033
2408,3.7745099604303034
2409,4.399333327014587
2410,4.1286843745513435
2411,4.577153898107732
2412,3.725490396718555
2413,4.653712328018672
2414,4.111314060428711
2415,4.244851691511807
2416,3.187616343425456
2417,3.75677495322745
2418,3.302742417472939
2419,4.016733110941252
2420,4.478817789866998
2421,4.383110080546903
2422,3.7139186889617157
2423,4.371225548403404
2424,3.9870672887556173
2425,4.077611533048933
2426,3.790982636859651
2427,4.012507199959552
2428,4.649340774259902
2429,3.723364985248353
2430,3.8479343686228864
2431,3.1207835657931637
2432,4.168290204662083
2433,4.20168912067965
2434,4.725143429519849
2435,3.9936527517215636
2436,4.362954040383059
2437,3.8202697307066638
2438,4.480780721063995
2439,4.607878778196689
2440,4.219770021632371
2441,4.52061627949984
2442,4.164404271368203
2443,4.51522245890591
2444,4.32247476490808
2445,4.21096765011346
2446,3.8979235920103443
2447,3.5137870662214885
2448,3.7203401172253368
2449,3.4716768008494956
2450,3.739659708992985
2451,4.0617617560203945
2452,3.7089995985989614
2453,4.574730153014455
2454,4.234284500229443
2455,4.698917983794217
2456,2.8796142990031623
2457,3.7321294652151944
2458,4.4632913470027225
2459,3.411808582075865
2460,3.132088981712756
2461,3.199802828543666
2462,4.6213228214755
2463,4.158612077940327
2464,3.71967863286177
2465,4.070117988907079
2466,4.324952550020282
2467,4.052036787289928
2468,3.8918440219395
2469,4.563895614189754
2470,3.7573374248700677
2471,4.535749171441094
2472,3.4074504464550155
2473,4.297833971813525
2474,4.2766067522353435
2475,4.5505084223705525
2476,4.225312544597796
2477,4.134655156413775
2478,4.085811924833479
2479,4.69369113365693
2480,4.349699125976804
2481,3.9471212009349887
2482,3.92082139293436
2483,3.6496585601930285
2484,4.25180828661315
2485,4.000918805063858
2486,4.544318434008349
2487,3.958880449287711
2488,3.6466928484754133
2489,4.3544767762955505
2490,4.101173991309209
2491,4.1430159247354785
2492,4.126004812869978
2493,2.9971582528807073
2494,3.74889597194927
2495,4.183295003320092
2496,4.586263587346358
2497,4.151895178870485
2498,3.9671586555750324
2499,4.1597473800501055
2500,4.520436426812202
2501,4.087170533053964
2502,3.509429908401124
2503,4.452932990584891
2504,4.660270641521787
2505,4.19885853298935
2506,4.330494722016172
2507,3.5898182778805117
2508,4.254846682903701
2509,4.323659690141553
2510,3.002804041359249
2511,3.2392405050857045
2512,3.6672527105146573
2513,3.667271460238909
2514,4.268169110427842
2515,4.035673637096764
2516,4.681937085201563
2517,4.341886012490653
2518,4.283628583242807
2519,4.125246868648395
2520,3.0398690658154117
2521,3.9392310935988797
2522,3.5994466524804665
2523,3.80150480356073
2524,3.9538030820662877
2525,4.007478078177327
2526,4.144768071819723
2527,3.387538337601566
2528,4.285497863325122
2529,4.305810992342047
2530,4.515557947750398
2531,4.443991678821211
2532,3.868115590865203
2533,3.7384034746209123
2534,4.539624346079647
2535,3.485077540622212
2536,3.906059130652707
2537,3.3716387012604963
2538,3.4740830720736504
2539,4.041554414095142
2540,4.124667245706835
2541,3.8337111649830637
2542,4.040099423651733
2543,3.9868106553935703
2544,3.696838025647239
2545,4.166945111734821
2546,4.379619302091482
2547,3.403044674247478
2548,4.240557540369493
2549,3.663537676584108
2550,4.777096922547308
2551,4.251478959246882
2552,4.4420354607243375
2553,4.137891773331434
2554,4.425646466002027
2555,4.495747483554936
2556,3.8979630344005693
2557,4.508215833058723
2558,4.392115683546083
2559,3.609649041489708
2560,3.7204867451351893
2561,3.927563585230023
2562,3.53203075741872
2563,4.113950681684724
2564,4.760757914995888
2565,4.143520170884158
2566,3.263366902777474
2567,4.479902134783806
2568,4.143766094316604
2569,4.685488073038433
2570,4.48835727828004
2571,4.622553103717833
2572,4.020686080137144
2573,4.261372884181906
2574,4.037430793419291
2575,4.309143424285006
2576,3.8359618675508567
2577,3.5584523925151985
2578,3.330766766416723
2579,3.7246201349098444
2580,3.377419959618442
2581,4.433573458674401
2582,4.455026222028897
2583,3.8108983090339983
2584,4.532464752484244
2585,3.8266973757694904
2586,4.482755920171277
2587,4.086663435869719
2588,3.418608421524297
2589,4.612718006908299
2590,4.6015683234017715
2591,4.16572623933661
2592,4.610469839017565
2593,4.323784341750608
2594,4.085310007115427
2595,3.4273110910173865
2596,4.163419020107864
2597,4.522258294102749
2598,3.7616528211012628
2599,3.8565493239698725
2600,4.163835863815709
2601,4.362110198276638
2602,3.490509621100878
2603,4.560957503504011
2604,2.2832861884665636
2605,4.168089684664712
2606,4.541445334319725
2607,4.04626054383829
2608,3.958220812877905
2609,4.188449810521769
2610,3.6094364885982553
2611,4.5412521505654135
2612,4.566488776933577
2613,4.577350703784061
2614,4.350458233519798
2615,3.384538004169659
2616,4.225511792913545
2617,3.7882027495381982
2618,4.047689466308469
2619,4.206513419970949
2620,4.021982206092414
2621,3.345180683678152
2622,3.1280169822427992
2623,4.044979035344686
2624,4.0269058723185
2625,4.121964130687632
2626,4.358043013551847
2627,4.810899959742816
2628,4.474310327453706
2629,4.256133271288822
2630,3.721299387960926
2631,2.9483771877383473
2632,4.5314954726766175
2633,4.689842223663436
2634,4.388247248347301
2635,4.3213807256013235
2636,4.918304450450202
2637,4.262404542609856
2638,4.047276167604521
2639,3.765081389600383
2640,4.46696661250433
2641,4.348489580679867
2642,4.312576240143665
2643,2.8284477549153073
2644,4.309603923969853
2645,4.020944922153468
2646,3.883407512569616
2647,4.16805099765324
2648,3.9243790277319923
2649,4.413770319304461
2650,4.689924615474919
2651,4.122357089856008
2652,4.006060406492424
2653,3.042993993016416
2654,4.156510412291623
2655,4.6224017486573326
2656,4.38447645847695
2657,2.5826372009854315
2658,3.8948042134287513
2659,4.4725010346371645
2660,3.3541055676557026
2661,4.137274662758086
2662,4.462399515835554
2663,4.195875394897669
2664,4.4229150352636015
2665,4.473134967255888
2666,4.255069075996906
2667,4.469717884755476
2668,4.202329751385918
2669,4.383400928648122
2670,3.232249597362512
2671,3.700745353722176
2672,3.6976621884909098
2673,3.51621182184023
2674,4.779526623306928
2675,4.138486146465217
2676,4.538142345605383
2677,4.276268019538532
2678,4.652032200264208
2679,3.1760883731248493
2680,4.3408836972041716
2681,4.468639691663059
2682,3.6739324475421706
2683,3.395351710156146
2684,4.119084408404501
2685,4.377832061431339
2686,3.764376937438833
2687,4.258012491412454
2688,3.480387256856267
2689,4.14007704889366
2690,3.931817055884425
2691,4.487376622426793
2692,3.583614781728418
2693,3.5880499981975245
2694,4.199579069160499
2695,4.131537659362966
2696,3.7042580038602475
2697,4.344148105478508
2698,4.114578461829365
2699,3.883720721017511
2700,4.698686954563383
2701,3.3841803168470554
2702,3.628369958638922
2703,4.433035409062025
2704,4.198534575477693
2705,4.350972388955587
2706,4.010693866855162
2707,3.967568902502214
2708,3.428091845604325
2709,4.626353513779879
2710,4.286175973168754
2711,3.554858928927153
2712,3.8109682651675625
2713,4.48276243575653
2714,3.8604319016910766
2715,3.762330376646569
2716,3.420298400154454
2717,3.965092195313838
2718,4.494165602557387
2719,4.462021835589207
2720,4.284769729381819
2721,4.5589228987692705
2722,4.365767446316967
2723,4.347831633603188
2724,4.75200314455322
2725,4.42980191452969
2726,4.238840174310972
2727,4.222516223788732
2728,4.460568759100916
2729,4.220066299978972
2730,3.168450079834192
2731,3.6388968717171384
2732,4.601748690540055
2733,4.490962920368914
2734,4.389124569804396
2735,4.0046513323995425
2736,4.136619613343
2737,4.584725116491931
2738,3.9449904288750486
2739,4.5923774744224355
2740,4.030662169692984
2741,3.6131555808248583
2742,4.072093338345501
2743,4.09126499718448
2744,4.467189939469358
2745,3.610566835839992
2746,3.4676444904127717
2747,3.8078303072304607
2748,4.448027789207791
2749,4.679985165969499
2750,4.171843220068838
2751,4.285815628218303
2752,3.979960151889866
2753,3.177126495430514
2754,2.7846935339878804
2755,3.8201437964171894
2756,4.084119863216973
2757,3.9507397763575485
2758,3.710284120334143
2759,4.333563587297161
2760,4.179866895568721
2761,4.35040752650797
2762,4.269942853583081
2763,4.188925655051731
2764,4.445147512428711
2765,4.454728642050773
2766,3.85323693665247
2767,3.826659228347104
2768,4.376030825734844
2769,3.757070623883859
2770,4.139364435819374
2771,3.961276567463159
2772,4.300125260801415
2773,4.1314398889133335
2774,4.613838291812407
2775,4.4094280082347925
2776,4.704195985404156
2777,3.6485508661765236
2778,3.6005776134849174
2779,3.914369829772923
2780,4.186126229917694
2781,2.4123860577964726
2782,4.132076657255937
2783,3.7280522402648493
2784,4.330871449250444
2785,4.640555486624917
2786,2.6454209976694654
2787,3.8854357397156254
2788,4.150566459133239
2789,4.599704200236061
2790,4.552955780154051
2791,3.7017174070675365
2792,3.3524457185931937
2793,3.608410954071108
2794,3.825247729501633
2795,3.8254689790022582
2796,2.6020828405650045
2797,3.1752176751883945
2798,4.145055319741132
2799,4.377174450159708
2800,3.5287466723864163
2801,3.680464359112566
2802,3.2653620777618992
2803,4.255657218944607
2804,4.7551229479660275
2805,3.1888870275206687
2806,4.0661873379724
2807,4.395408281885933
2808,4.125530225426554
2809,4.3495838485983285
2810,4.3433121547103175
2811,4.233447215448522
2812,3.390631381627386
2813,3.5032835544848737
2814,4.439736004042095
2815,4.020997637559017
2816,3.6368398249842304
2817,4.236821742866059
2818,4.259859192587003
2819,4.283749176847879
2820,4.330939080692093
2821,4.219234646272609
2822,4.339805739740483
2823,3.6164790489488334
2824,4.234366177759318
2825,4.143151389597815
2826,4.3403408486481565
2827,3.3109010962483927
2828,4.035407327798182
2829,4.074858299933315
2830,3.6059404537538033
2831,3.7787283035593595
2832,3.7252017846129553
2833,4.170001818046455
2834,3.659067423287327
2835,4.2153175250634485
2836,4.9981293111858385
2837,4.387346142932084
2838,4.2975746299697155
2839,4.116752962475575
2840,4.218818923126036
2841,4.576410819820371
2842,4.077517010119645
2843,3.1165492717208343
2844,4.305326873652214
2845,3.9850155954626185
2846,3.8251062728683443
2847,3.75573791530893
2848,3.5624053693103397
2849,4.764785311141778
2850,4.344181447440761
2851,4.019469861806646
2852,4.4873722356570065
2853,4.098534191657928
2854,4.092161477247058
2855,3.8005669798307076
2856,3.456390054358671
2857,4.368509839303807
2858,4.384355557074462
2859,3.8456499208178507
2860,3.4727569144488077
2861,4.596780602242876
2862,3.9729818385042246
2863,4.640544936996393
2864,3.655680604577082
2865,3.8400389991644635
2866,4.248164788734566
2867,3.252054812176177
2868,4.313580695232161
2869,3.8248793069610345
2870,3.8359003295375325
2871,3.7927728182527463
2872,4.358856250024613
2873,3.466992722369813
2874,4.333077097694461
2875,4.392146132608551
2876,4.1645269680566015
2877,3.8051893820181317
2878,4.894962198265876
2879,4.394473435986932
2880,4.287125723322257
2881,4.371619582473269
2882,3.8813233441494033
2883,4.146309455177624
2884,4.0068039816929835
2885,4.1596230650307495
2886,4.009677273859287
2887,3.9491435141068676
2888,3.616332687411616
2889,4.367839462814495
2890,3.5673796112891787
2891,4.274985941218372
2892,3.776950744694415
2893,2.8656371718556124
2894,4.74432364115031
2895,3.7540050748144353
2896,3.715474150740553
2897,4.357376363349339
2898,4.009319713085907
2899,2.5970792809976717
2900,4.258371180553055
2901,3.5582475702970684
2902,3.981173566713009
2903,4.547453259377344
2904,4.331166221847503
2905,3.7639002082249635
2906,4.856846222726074
2907,3.3046515941737735
2908,4.737080531956494
2909,3.8690055874519755
2910,3.740370947486596
2911,3.7482707238091204
2912,3.874179802745605
2913,4.3747835841208165
2914,4.275865802803844
2915,4.694457843345119
2916,4.200433983685586
2917,4.28517983349013
2918,4.175860277898331
2919,4.515986330447018
2920,4.7531857159848325
2921,3.0046482292518832
2922,4.561488979825079
2923,4.113993059919021
2924,3.3399718761447406
2925,3.540412210310338
2926,3.7209858264090663
2927,3.9218076949553278
2928,4.222358412440256
2929,3.6956593472797965
2930,4.590931234812265
2931,3.8197333548802472
2932,4.420689746065986
2933,4.810281907683993
2934,4.533562903579106
2935,3.9736629044545606
2936,4.5325085256418856
2937,4.219917574544878
2938,3.1827061041150055
2939,3.5842106599560153
2940,3.268927533877961
2941,4.351835624665378
2942,4.57875494934171
2943,4.943068609278765
2944,3.6326354462650383
2945,3.2658514370393665
2946,3.51673234832145
2947,3.9097939130776385
2948,3.9039608159399553
2949,2.7181821001244537
2950,4.141052763318879
2951,4.253322000939818
2952,4.431042500083717
2953,4.657528036922272
2954,4.363637609675408
2955,3.646880269775385
2956,4.212594658553173
2957,3.746798674242234
2958,3.792296426636659
2959,4.491604471092068
2960,4.550793964785573
2961,3.9033501713196643
2962,4.622763881328899
2963,4.667713146106284
2964,4.4226573812831305
2965,4.812306099434141
2966,3.8213381570617706
2967,4.242511071715236
2968,4.687094718631883
2969,4.512417107144535
2970,3.2965894138330256
2971,4.4572352619357165
2972,4.068692190180408
2973,4.118631133316135
2974,3.3583800930743717
2975,4.330441494863144
2976,4.366000168930329
2977,3.834524241264172
2978,4.417110012282058
2979,3.1842795270222943
2980,4.430418796500121
2981,3.955798129641057
2982,4.633460877823616
2983,3.833661542432803
2984,4.7467430287922205
2985,3.8427534905200074
2986,4.137037595049449
2987,4.417218045463893
2988,3.8601616409106927
2989,3.025478807710481
2990,3.902729580744306
2991,3.9436474855200894
2992,3.4452897660443638
2993,3.3556483498247256
2994,3.811273463973468
2995,4.565585936545575
2996,4.2566950682308295
2997,4.030882744133898
2998,3.940282149875792
2999,3.772930422797455
3000,3.742113080798785
3001,3.078361938382049
3002,2.593692946155544
3003,4.362570133195772
3004,4.361850420410652
3005,4.867915734628882
3006,3.9693597405959675
3007,3.772275445169255
3008,4.4798902482460194
3009,4.148885257400272
3010,4.353300927158461
3011,4.492984999087311
3012,4.159489027875518
3013,3.8293709335453165
3014,4.022626362417888
3015,3.1820054868818164
3016,3.0347859066303084
3017,3.97543408705826
3018,4.328839359602756
3019,4.09378930757092
3020,4.261826120463016
3021,3.7378415689268856
3022,3.2898661509831615
3023,4.575571676867928
3024,4.667776209031241
3025,3.377595479537023
3026,4.139173477549286
3027,3.577154202422693
3028,3.0215119833165023
3029,4.543441430582076
3030,4.137944480740959
3031,3.1678302474578914
3032,3.67748820346498
3033,3.5880778973519347
3034,3.875796767947565
3035,4.357910971150132
3036,3.9129844175995028
3037,4.41797733769547
3038,3.592406828099904
3039,4.316953361070598
3040,4.16830790262444
3041,3.144896115801767
3042,4.1953186944491145
3043,3.8436565062405785
3044,4.620888317650095
3045,4.323062259451661
3046,3.434865415498532
3047,3.7481697989129965
3048,3.5349415342551747
3049,4.096421957185297
3050,4.173704081129281
3051,4.334732700615808
3052,3.172636169051894
3053,4.252679915817704
3054,4.124691560581895
3055,4.389983809512345
3056,3.665633955349904
3057,4.329720549642287
3058,4.694113676308419
3059,3.754133853852982
3060,4.231247888758347
3061,4.206827036300386
3062,4.080108149616572
3063,3.0541167602009582
3064,3.906490755751824
3065,4.359676520198027
3066,3.6292113263231314
3067,4.1123570987552505
3068,4.001733867748818
3069,4.131503516446756
3070,4.167882569862563
3071,4.2804199298668
3072,4.326093308044104
3073,4.264105108447602
3074,4.146105143516486
3075,4.46227417912723
3076,3.5759393769041914
3077,4.330328294697844
3078,3.6209594739645414
3079,3.953411059335015
3080,4.254333929770877
3081,3.656839425482761
3082,3.448229414689369
3083,3.922863076284253
3084,3.7563846003634676
3085,4.374831654241673
3086,4.730550055831608
3087,4.32019058756067
3088,4.2258258058924385
3089,3.871567939417127
3090,4.539044926084889
3091,3.56223098680776
3092,3.4946444730874826
3093,3.890077614623131
3094,3.7386492299054717
3095,3.9979828387778653
3096,4.41562649429616
3097,4.51730046625873
3098,4.1420610060788166
3099,4.342415969866945
3100,4.130959041438535
3101,3.5990363266674246
3102,4.284480826371559
3103,4.267158038668265
3104,4.171513224987733
3105,3.3562264872105354
3106,3.8594299001203436
3107,4.372009277387808
3108,4.503858771157805
3109,4.00171889918806
3110,4.011289846313246
3111,4.03661077708085
3112,4.63299914144341
3113,3.8819895805262514
3114,4.288288185260784
3115,3.6942511853438456
3116,3.875598258364713
3117,3.784334472885632
3118,3.367663601143864
3119,3.6442668990616496
3120,3.197772631445183
3121,4.367889129230174
3122,4.316862958874004
3123,4.412216575265778
3124,4.047776175368046
3125,4.402181227775557
3126,4.043545453129711
3127,4.106959723472641
3128,4.398380902540525
3129,4.009872741260389
3130,4.874512386394093
3131,4.28098812397351
3132,3.9554395652000482
3133,4.257541635908975
3134,4.58407959459055
3135,4.559922171293391
3136,4.301530254072031
3137,3.2962357482381677
3138,3.9481456558215404
3139,4.0024389512216265
3140,4.312307124033759
3141,4.67245274792307
3142,4.004707629376662
3143,3.6843927796083795
3144,4.158804148570119
3145,4.304191679071984
3146,4.543293664640587
3147,4.753361590195597
3148,3.842048911618172
3149,3.729078307729523
3150,4.32624318512679
3151,4.452848782780426
3152,3.800265024280039
3153,4.130344947609808
3154,4.0108214295296225
3155,4.258998197673492
3156,3.919707387543102
3157,4.540702636216585
3158,4.19797902867486
3159,4.015357794123129
3160,4.070636306798598
3161,4.129465498367455
3162,4.2164777032832585
3163,4.6259148733307285
3164,3.881491531737442
3165,3.396656538933645
3166,3.688772066052026
3167,4.462158751541532
3168,4.139753389977209
3169,3.9943377619025795
3170,4.73085821781489
3171,4.035271887175792
3172,4.400539435471925
3173,4.45534479295286
3174,4.009162305943547
3175,3.4323355808752685
3176,3.5304429443046508
3177,4.1688883356851205
3178,4.260121008304493
3179,4.125417358817786
3180,4.411669931832555
3181,4.412414611604709
3182,4.110426752139524
3183,4.517452690394508
3184,3.742077650950685
3185,4.189781533184998
3186,4.404412916508824
3187,4.756031477257157
3188,2.074165303989111
3189,4.255769782711783
3190,3.7482364666355656
3191,4.0949084755762435
3192,3.9948762750996165
3193,3.38021257336149
3194,3.61598667964373
3195,4.460704375788406
3196,4.125523857751171
3197,4.163084238641499
3198,3.3888761251066337
3199,3.5524579905927633
3200,4.242781132136672
3201,4.636479567447645
3202,4.8472199382953445
3203,4.402902069615607
3204,4.212595867574512
3205,4.254789092347016
3206,3.8757690702148757
3207,4.414291946366423
3208,3.4595165274014095
3209,4.305669943419792
3210,3.8407670132612344
3211,4.348680525950314
3212,4.056067930187552
3213,2.346263776045483
3214,3.9289291862921463
3215,4.285726485153016
3216,3.9915008443146283
3217,3.8547952886660806
3218,4.735868484793972
3219,3.9206912472802773
3220,4.145340641074485
3221,4.488038390697756
3222,4.4260352289311555
3223,4.368115091229019
3224,4.528698147257942
3225,3.905462369985275
3226,3.779259329675372
3227,4.664679269053956
3228,3.379109071531434
3229,4.137294800127406
3230,4.47971907448856
3231,4.766207592539194
3232,3.909325738409584
3233,4.065750804435567
3234,4.025379171035232
3235,4.188778955507156
3236,4.305255930187059
3237,4.5510119503232485
3238,4.053436556231758
3239,4.465748042948311
3240,3.7091661791321546
3241,3.2704143731677413
3242,4.794826457809841
3243,4.5377355885943
3244,4.576969256650234
3245,4.821993640597562
3246,4.766921382440069
3247,3.923562839568789
3248,4.274049658767835
3249,3.771950617347614
3250,4.502811510391562
3251,4.007889223431066
3252,4.67145923624731
3253,4.500402050750507
3254,3.8736094070466174
3255,4.645324657707274
3256,4.639930877839087
3257,4.1008922083378145
3258,4.479686778091685
3259,3.7624403021522355
3260,4.434209431358982
3261,4.132923326277576
3262,3.8525069285765774
3263,3.3983455507411944
3264,4.1879097928735
3265,2.8474406658646303
3266,4.35185439198965
3267,4.0368191436966585
3268,2.5803038639381373
3269,3.8780109932106424
3270,4.151167274596608
3271,4.367704447000759
3272,4.330262352413016
3273,3.84642675141549
3274,4.2066874159051
3275,2.1048508185270007
3276,4.320425473653474
3277,3.6579476103573545
3278,3.8252137356888882
3279,3.498485941494867
3280,4.412629909479118
3281,4.650770064317604
3282,3.9213600065608607
3283,3.274798979954315
3284,4.065621566273664
3285,4.3290170520845805
3286,3.7665989913664895
3287,4.351582371626681
3288,3.038528091751334
3289,3.8492199700127623
3290,3.7520277614841713
3291,4.771697628336519
3292,3.572077021358843
3293,4.686608190435506
3294,4.389188961434459
3295,4.278987506962746
3296,4.641810430205404
3297,4.173379459930552
3298,4.895642815103283
3299,3.925444268909119
3300,4.461562774847626
3301,3.603023459531453
3302,3.867420282693101
3303,4.230304530690983
3304,3.771737445875809
3305,3.8425368630617958
3306,4.676996673675222
3307,4.111777005373271
3308,4.518304022196058
3309,3.732665714840934
3310,3.8636491970010307
3311,3.6567067615829036
3312,3.7301606365151967
3313,4.782434892295481
3314,4.113320552352511
3315,4.220330659383466
3316,3.9360721508015755
3317,4.095393910534296
3318,4.1285279886359305
3319,4.840848991668599
3320,4.346415889329752
3321,4.006260561489025
3322,4.496222918118913
3323,3.5767416708761717
3324,4.628315104756885
3325,3.7475545440692626
3326,3.9638259682865833
3327,4.0943545126453715
3328,3.9471105143419885
3329,3.8383652544666944
3330,3.5281503904019287
3331,4.284167298896334
3332,3.90732992701469
3333,3.5946545822295946
3334,4.155299289039305
3335,4.342284160242518
3336,4.393944627199968
3337,4.084538560528002
3338,4.136301742474976
3339,4.294943249442431
3340,3.7328163616811127
3341,4.475857366544829
3342,3.4006894676810466
3343,4.258380639661886
3344,4.478326396529077
3345,3.866487568234626
3346,3.5567653409413844
3347,4.578252172828136
3348,3.4831219299037577
3349,4.530652921441539
3350,3.7074939478146907
3351,3.323066492974511
3352,4.155736962867951
3353,3.008760155663081
3354,4.067518567473536
3355,4.426260433995738
3356,4.595792804633213
3357,4.217037802806896
3358,3.7055140244147124
3359,4.433202973064449
3360,4.318807812449206
3361,3.9704013769072857
3362,4.346096236417171
3363,4.157242239565312
3364,4.424487258399966
3365,4.189707483296564
3366,4.528105727915883
3367,3.6390389289276075
3368,4.505706249478583
3369,4.038735363624917
3370,4.195319291716768
3371,4.426121347637982
3372,4.33591500450866
3373,4.040110476110432
3374,3.705555246863665
3375,4.672177023279333
3376,4.100679463103272
