id,predicted
2142,3.9
2143,4.05
2144,3.2
2145,4.75
2146,4.8
2147,3.8
2148,4.1
2149,4.3
2150,3.55
2151,4.2
2152,4.05
2153,4.2
2154,4.15
2155,4.0
2156,3.1
2157,3.9
2158,4.4
2159,4.4
2160,4.95
2161,4.6
2162,4.8
2163,4.65
2164,4.15
2165,4.5
2166,3.55
2167,3.95
2168,3.85
2169,4.7
2170,4.9
2171,4.6
2172,4.5
2173,4.45
2174,4.25
2175,4.0
2176,4.3
2177,3.8
2178,4.3
2179,4.3
2180,4.2
2181,4.65
2182,4.4
2183,4.2
2184,4.75
2185,4.2
2186,3.95
2187,4.6
2188,4.75
2189,4.65
2190,2.7
2191,3.95
2192,4.35
2193,4.15
2194,4.35
2195,3.9
2196,2.55
2197,4.6
2198,4.65
2199,4.95
2200,4.45
2201,4.75
2202,4.65
2203,4.35
2204,4.75
2205,3.7
2206,4.35
2207,4.55
2208,4.1
2209,4.25
2210,4.05
2211,4.35
2212,4.6
2213,4.4
2214,4.4
2215,4.0
2216,3.9
2217,4.75
2218,4.35
2219,1.5
2220,4.25
2221,4.45
2222,4.35
2223,4.6
2224,4.1
2225,3.5
2226,4.45
2227,4.4
2228,3.95
2229,4.2
2230,3.4
2231,3.9
2232,3.6
2233,4.95
2234,3.95
2235,4.3
2236,4.65
2237,3.9
2238,4.6
2239,3.95
2240,2.9
2241,4.25
2242,4.6
2243,4.65
2244,4.0
2245,4.25
2246,4.5
2247,4.65
2248,4.9
2249,4.45
2250,3.95
2251,4.2
2252,4.6
2253,4.65
2254,4.35
2255,4.15
2256,4.35
2257,3.3
2258,4.5
2259,4.5
2260,3.95
2261,4.7
2262,3.7
2263,4.2
2264,4.95
2265,4.45
2266,4.35
2267,4.55
2268,4.3
2269,4.35
2270,4.4
2271,4.35
2272,3.9
2273,4.35
2274,4.4
2275,4.1
2276,2.95
2277,3.65
2278,3.75
2279,4.3
2280,4.3
2281,4.1
2282,4.45
2283,4.45
2284,4.45
2285,4.9
2286,4.8
2287,4.05
2288,3.85
2289,4.6
2290,4.3
2291,4.85
2292,3.3
2293,4.1
2294,3.9
2295,3.9
2296,4.25
2297,4.15
2298,4.85
2299,3.3
2300,4.6
2301,4.4
2302,4.15
2303,4.7
2304,4.15
2305,4.2
2306,4.45
2307,4.45
2308,3.7
2309,4.5
2310,4.85
2311,3.9
2312,4.5
2313,3.9
2314,3.85
2315,3.15
2316,4.4
2317,4.4
2318,4.1
2319,3.95
2320,3.85
2321,4.35
2322,4.75
2323,3.7
2324,4.0
2325,4.9
2326,3.95
2327,4.7
2328,4.7
2329,3.7
2330,4.3
2331,4.15
2332,4.3
2333,3.65
2334,4.05
2335,4.3
2336,4.7
2337,4.45
2338,4.85
2339,4.25
2340,3.2
2341,4.35
2342,4.75
2343,4.5
2344,3.55
2345,3.05
2346,4.2
2347,4.0
2348,4.4
2349,4.05
2350,4.0
2351,4.35
2352,4.45
2353,3.05
2354,4.6
2355,3.85
2356,4.65
2357,3.95
2358,4.35
2359,4.55
2360,3.3
2361,4.5
2362,3.9
2363,4.6
2364,3.2
2365,4.4
2366,4.5
2367,4.7
2368,4.25
2369,4.75
2370,4.15
2371,3.85
2372,4.4
2373,4.2
2374,3.8
2375,3.85
2376,4.5
2377,4.3
2378,4.25
2379,4.15
2380,4.25
2381,4.25
2382,4.7
2383,4.65
2384,4.75
2385,2.65
2386,3.65
2387,4.5
2388,3.55
2389,4.65
2390,3.4
2391,4.7
2392,4.5
2393,4.8
2394,3.05
2395,4.55
2396,4.35
2397,4.65
2398,3.75
2399,3.9
2400,4.3
2401,4.3
2402,4.75
2403,4.45
2404,3.1
2405,3.85
2406,4.4
2407,4.35
2408,4.3
2409,4.6
2410,3.65
2411,4.7
2412,4.5
2413,4.65
2414,4.2
2415,4.0
2416,3.4
2417,3.65
2418,4.05
2419,3.4
2420,3.9
2421,3.65
2422,3.9
2423,4.75
2424,4.6
2425,4.65
2426,4.0
2427,4.45
2428,4.7
2429,3.75
2430,4.2
2431,3.35
2432,3.85
2433,4.35
2434,4.9
2435,4.3
2436,3.6
2437,4.25
2438,4.55
2439,4.2
2440,3.55
2441,4.25
2442,4.5
2443,4.6
2444,3.85
2445,4.2
2446,3.9
2447,4.0
2448,4.75
2449,4.4
2450,3.9
2451,3.4
2452,4.05
2453,4.85
2454,4.6
2455,4.5
2456,3.75
2457,4.65
2458,4.65
2459,3.45
2460,3.1
2461,3.25
2462,4.1
2463,4.2
2464,4.05
2465,4.65
2466,4.3
2467,4.5
2468,3.65
2469,4.35
2470,4.1
2471,4.4
2472,4.5
2473,4.05
2474,4.75
2475,4.7
2476,3.35
2477,3.65
2478,4.1
2479,4.75
2480,3.35
2481,4.65
2482,4.25
2483,4.15
2484,4.4
2485,4.6
2486,4.75
2487,3.6
2488,4.1
2489,4.55
2490,3.65
2491,4.4
2492,4.95
2493,3.65
2494,4.05
2495,4.6
2496,4.4
2497,3.85
2498,4.2
2499,4.6
2500,4.15
2501,3.8
2502,3.45
2503,4.25
2504,4.4
2505,4.5
2506,4.45
2507,3.6
2508,4.55
2509,4.85
2510,3.65
2511,4.5
2512,4.2
2513,4.75
2514,4.7
2515,3.95
2516,4.6
2517,4.1
2518,4.55
2519,4.5
2520,3.4
2521,4.5
2522,4.65
2523,4.4
2524,4.65
2525,4.6
2526,3.85
2527,3.5
2528,4.95
2529,4.85
2530,4.2
2531,3.9
2532,4.25
2533,4.25
2534,4.15
2535,3.35
2536,4.7
2537,3.9
2538,4.55
2539,4.2
2540,4.25
2541,4.7
2542,4.45
2543,4.4
2544,3.95
2545,4.55
2546,4.2
2547,3.4
2548,4.35
2549,3.45
2550,4.8
2551,4.4
2552,4.55
2553,3.85
2554,4.65
2555,4.4
2556,4.25
2557,4.3
2558,4.35
2559,4.25
2560,4.45
2561,4.95
2562,4.15
2563,4.95
2564,4.7
2565,3.9
2566,3.9
2567,4.5
2568,4.1
2569,4.6
2570,4.85
2571,4.2
2572,4.15
2573,4.3
2574,4.15
2575,4.5
2576,4.1
2577,2.6
2578,4.4
2579,4.75
2580,4.25
2581,4.5
2582,4.05
2583,3.1
2584,4.45
2585,3.35
2586,4.05
2587,3.95
2588,4.3
2589,3.9
2590,4.65
2591,4.2
2592,4.9
2593,4.55
2594,4.15
2595,4.4
2596,4.85
2597,4.15
2598,4.25
2599,4.35
2600,3.65
2601,4.5
2602,3.1
2603,4.3
2604,3.45
2605,4.65
2606,4.15
2607,3.9
2608,4.7
2609,4.25
2610,4.55
2611,4.25
2612,4.75
2613,4.85
2614,4.85
2615,3.75
2616,4.75
2617,4.3
2618,4.65
2619,4.35
2620,3.2
2621,3.6
2622,3.55
2623,4.55
2624,4.2
2625,4.45
2626,4.4
2627,4.45
2628,4.25
2629,4.5
2630,4.2
2631,3.9
2632,4.5
2633,4.35
2634,4.7
2635,4.6
2636,4.85
2637,4.45
2638,3.65
2639,4.35
2640,4.15
2641,4.55
2642,3.85
2643,4.65
2644,4.0
2645,4.7
2646,4.25
2647,4.45
2648,3.75
2649,4.25
2650,4.8
2651,4.6
2652,3.35
2653,3.45
2654,4.35
2655,4.45
2656,4.4
2657,2.85
2658,4.0
2659,4.7
2660,3.3
2661,4.15
2662,4.1
2663,4.6
2664,4.45
2665,4.25
2666,3.9
2667,4.5
2668,3.85
2669,4.5
2670,4.35
2671,3.9
2672,3.45
2673,3.75
2674,4.6
2675,4.65
2676,4.45
2677,4.3
2678,4.75
2679,2.9
2680,4.35
2681,4.5
2682,4.0
2683,3.4
2684,4.25
2685,4.25
2686,3.7
2687,4.75
2688,4.65
2689,4.1
2690,4.1
2691,4.35
2692,3.6
2693,4.8
2694,4.8
2695,4.45
2696,4.2
2697,4.75
2698,4.85
2699,4.75
2700,4.45
2701,3.8
2702,3.4
2703,4.6
2704,4.45
2705,4.85
2706,2.55
2707,4.05
2708,4.1
2709,4.95
2710,4.4
2711,4.45
2712,3.75
2713,3.95
2714,4.45
2715,4.7
2716,4.55
2717,4.0
2718,3.9
2719,3.65
2720,3.25
2721,4.95
2722,4.7
2723,3.65
2724,4.7
2725,4.0
2726,4.75
2727,4.35
2728,4.35
2729,4.45
2730,3.3
2731,3.7
2732,4.55
2733,4.75
2734,4.55
2735,4.35
2736,3.85
2737,4.35
2738,4.5
2739,4.85
2740,3.95
2741,4.35
2742,4.85
2743,4.7
2744,4.8
2745,4.1
2746,2.95
2747,4.1
2748,4.55
2749,4.7
2750,5.0
2751,4.1
2752,4.3
2753,4.7
2754,2.7
2755,3.75
2756,4.35
2757,3.85
2758,3.85
2759,4.0
2760,4.35
2761,4.7
2762,4.0
2763,4.1
2764,4.45
2765,4.4
2766,4.45
2767,4.25
2768,4.6
2769,4.8
2770,4.2
2771,4.6
2772,4.3
2773,4.35
2774,4.15
2775,4.8
2776,4.6
2777,3.45
2778,4.15
2779,4.0
2780,3.75
2781,3.75
2782,4.4
2783,4.55
2784,4.4
2785,4.1
2786,3.1
2787,4.15
2788,4.55
2789,4.8
2790,4.2
2791,4.5
2792,3.85
2793,3.15
2794,4.3
2795,4.0
2796,2.0
2797,4.0
2798,4.55
2799,4.65
2800,4.4
2801,4.25
2802,4.75
2803,4.3
2804,4.55
2805,4.25
2806,4.25
2807,4.15
2808,4.6
2809,4.05
2810,4.7
2811,3.85
2812,3.25
2813,3.45
2814,4.9
2815,4.75
2816,4.15
2817,4.45
2818,4.5
2819,4.8
2820,3.9
2821,4.1
2822,4.45
2823,3.9
2824,4.6
2825,3.9
2826,4.7
2827,3.4
2828,4.7
2829,4.0
2830,4.0
2831,4.25
2832,4.5
2833,4.4
2834,4.3
2835,4.4
2836,3.85
2837,4.05
2838,4.55
2839,4.6
2840,3.9
2841,4.35
2842,4.1
2843,3.7
2844,4.0
2845,4.7
2846,4.15
2847,4.0
2848,4.25
2849,4.8
2850,4.2
2851,4.65
2852,3.95
2853,4.5
2854,4.5
2855,4.3
2856,3.45
2857,4.2
2858,4.45
2859,4.7
2860,3.85
2861,4.9
2862,3.95
2863,4.85
2864,4.55
2865,4.05
2866,4.55
2867,4.25
2868,4.65
2869,4.5
2870,4.2
2871,4.7
2872,4.45
2873,4.15
2874,4.7
2875,4.4
2876,4.3
2877,3.7
2878,4.85
2879,4.15
2880,4.35
2881,4.5
2882,4.05
2883,4.5
2884,3.8
2885,4.25
2886,4.15
2887,4.15
2888,3.95
2889,3.85
2890,4.15
2891,4.65
2892,3.65
2893,3.95
2894,4.95
2895,4.1
2896,3.7
2897,4.15
2898,4.05
2899,3.6
2900,4.25
2901,4.25
2902,4.4
2903,5.0
2904,4.65
2905,3.45
2906,4.75
2907,3.2
2908,4.7
2909,3.4
2910,4.2
2911,3.85
2912,4.75
2913,4.4
2914,4.25
2915,4.5
2916,4.4
2917,3.75
2918,4.35
2919,4.85
2920,4.5
2921,3.15
2922,4.7
2923,4.75
2924,3.55
2925,4.0
2926,4.45
2927,3.1
2928,4.25
2929,4.0
2930,4.3
2931,4.3
2932,4.65
2933,4.65
2934,4.9
2935,3.8
2936,4.8
2937,4.3
2938,3.4
2939,3.25
2940,4.35
2941,4.35
2942,4.0
2943,4.65
2944,4.35
2945,4.1
2946,3.95
2947,4.7
2948,4.35
2949,4.7
2950,4.5
2951,3.95
2952,3.65
2953,4.9
2954,4.25
2955,3.65
2956,3.4
2957,4.5
2958,4.2
2959,3.85
2960,3.85
2961,3.95
2962,4.7
2963,4.85
2964,4.55
2965,4.75
2966,4.35
2967,4.4
2968,4.85
2969,4.7
2970,3.35
2971,4.35
2972,3.6
2973,4.85
2974,4.15
2975,4.5
2976,3.8
2977,4.3
2978,4.5
2979,3.55
2980,4.55
2981,4.25
2982,4.25
2983,3.9
2984,4.5
2985,4.45
2986,3.9
2987,3.7
2988,4.5
2989,4.3
2990,4.75
2991,4.0
2992,4.45
2993,4.3
2994,3.9
2995,4.45
2996,4.35
2997,4.8
2998,4.35
2999,3.75
3000,3.65
3001,3.3
3002,3.45
3003,4.75
3004,4.55
3005,4.4
3006,4.55
3007,4.05
3008,4.45
3009,4.7
3010,4.85
3011,4.0
3012,4.75
3013,3.95
3014,3.45
3015,4.0
3016,3.0
3017,3.3
3018,4.6
3019,4.7
3020,4.55
3021,2.45
3022,3.55
3023,4.65
3024,4.75
3025,4.15
3026,3.95
3027,3.55
3028,4.25
3029,4.45
3030,4.6
3031,3.3
3032,3.75
3033,4.55
3034,4.3
3035,4.75
3036,4.4
3037,3.7
3038,3.5
3039,4.2
3040,4.05
3041,4.35
3042,4.55
3043,4.35
3044,3.6
3045,4.85
3046,3.1
3047,4.4
3048,4.1
3049,4.45
3050,3.75
3051,4.45
3052,3.15
3053,3.9
3054,4.4
3055,4.9
3056,2.7
3057,4.65
3058,4.3
3059,4.1
3060,4.6
3061,4.9
3062,4.7
3063,4.3
3064,4.7
3065,4.7
3066,3.5
3067,4.4
3068,4.15
3069,4.1
3070,4.4
3071,4.05
3072,4.9
3073,4.75
3074,3.85
3075,4.65
3076,4.45
3077,4.4
3078,4.15
3079,4.55
3080,4.45
3081,3.6
3082,4.6
3083,4.25
3084,4.6
3085,4.15
3086,4.45
3087,4.2
3088,4.6
3089,3.6
3090,4.9
3091,4.35
3092,3.85
3093,3.3
3094,4.3
3095,3.9
3096,4.1
3097,4.75
3098,3.45
3099,4.4
3100,4.35
3101,4.5
3102,3.9
3103,4.7
3104,4.65
3105,4.5
3106,4.0
3107,4.5
3108,3.55
3109,4.4
3110,4.05
3111,4.6
3112,4.5
3113,3.55
3114,4.45
3115,3.55
3116,4.0
3117,4.35
3118,3.0
3119,4.3
3120,4.15
3121,4.55
3122,3.95
3123,4.05
3124,2.1
3125,4.8
3126,4.25
3127,4.85
3128,4.75
3129,4.8
3130,4.15
3131,4.45
3132,4.85
3133,4.35
3134,4.55
3135,4.85
3136,4.6
3137,3.75
3138,4.1
3139,3.6
3140,4.15
3141,4.65
3142,4.4
3143,3.75
3144,4.1
3145,3.5
3146,4.8
3147,4.6
3148,4.35
3149,3.85
3150,4.1
3151,4.55
3152,3.5
3153,3.8
3154,4.05
3155,4.25
3156,4.35
3157,4.25
3158,4.0
3159,2.1
3160,4.4
3161,4.35
3162,4.75
3163,4.9
3164,3.95
3165,4.6
3166,4.0
3167,3.7
3168,4.2
3169,4.0
3170,4.5
3171,4.45
3172,4.25
3173,4.45
3174,4.55
3175,3.75
3176,4.7
3177,4.4
3178,4.85
3179,4.85
3180,4.45
3181,4.45
3182,4.45
3183,3.85
3184,4.45
3185,4.8
3186,3.7
3187,4.25
3188,1.85
3189,4.75
3190,4.3
3191,4.25
3192,3.35
3193,4.15
3194,4.15
3195,4.45
3196,4.45
3197,4.85
3198,4.2
3199,4.3
3200,4.2
3201,4.15
3202,3.8
3203,4.45
3204,4.55
3205,4.9
3206,4.8
3207,3.9
3208,4.0
3209,4.5
3210,4.05
3211,4.35
3212,4.5
3213,4.1
3214,4.1
3215,4.6
3216,4.2
3217,3.6
3218,4.95
3219,4.9
3220,4.2
3221,4.95
3222,4.45
3223,4.2
3224,3.85
3225,4.4
3226,4.6
3227,3.8
3228,3.9
3229,4.4
3230,4.9
3231,4.3
3232,4.25
3233,3.85
3234,4.1
3235,4.85
3236,3.6
3237,4.7
3238,4.3
3239,4.65
3240,3.9
3241,3.95
3242,4.4
3243,2.75
3244,4.55
3245,4.55
3246,3.65
3247,3.6
3248,4.65
3249,4.55
3250,3.8
3251,4.2
3252,4.45
3253,4.35
3254,4.75
3255,4.55
3256,4.05
3257,4.35
3258,4.7
3259,3.85
3260,4.3
3261,4.0
3262,4.55
3263,4.6
3264,3.85
3265,4.25
3266,4.8
3267,4.15
3268,3.95
3269,4.4
3270,4.65
3271,4.55
3272,4.5
3273,4.8
3274,4.35
3275,2.5
3276,3.9
3277,4.45
3278,4.1
3279,3.95
3280,3.8
3281,4.65
3282,4.55
3283,3.9
3284,4.7
3285,4.65
3286,3.95
3287,3.55
3288,4.75
3289,3.75
3290,4.05
3291,4.3
3292,4.7
3293,4.15
3294,4.5
3295,4.25
3296,4.55
3297,4.45
3298,4.2
3299,4.15
3300,4.9
3301,3.65
3302,3.9
3303,4.4
3304,4.45
3305,3.45
3306,4.4
3307,4.4
3308,4.45
3309,3.85
3310,4.4
3311,3.9
3312,4.55
3313,4.75
3314,4.05
3315,4.4
3316,4.0
3317,4.05
3318,4.25
3319,4.1
3320,4.35
3321,4.6
3322,3.25
3323,4.15
3324,4.95
3325,4.7
3326,4.15
3327,4.8
3328,4.15
3329,4.25
3330,4.35
3331,4.65
3332,4.05
3333,3.85
3334,4.9
3335,4.3
3336,3.45
3337,4.6
3338,4.5
3339,4.9
3340,3.85
3341,4.1
3342,4.2
3343,4.35
3344,4.85
3345,3.65
3346,3.9
3347,4.75
3348,4.35
3349,4.85
3350,4.05
3351,4.05
3352,3.5
3353,2.95
3354,3.9
3355,4.1
3356,4.85
3357,4.8
3358,4.2
3359,4.75
3360,4.2
3361,4.15
3362,4.7
3363,4.6
3364,4.4
3365,4.5
3366,4.05
3367,4.45
3368,4.65
3369,4.1
3370,3.35
3371,4.35
3372,4.75
3373,4.65
3374,3.7
3375,4.7
3376,4.55
3377,4.45
3378,3.65
3379,4.0
3380,4.1
3381,3.85
3382,3.9
3383,4.9
3384,4.7
3385,4.4
3386,3.55
3387,4.65
3388,4.5
3389,3.0
3390,3.8
3391,3.35
3392,4.75
3393,4.1
3394,4.45
3395,4.4
3396,3.75
3397,4.9
3398,4.4
3399,4.8
3400,4.5
3401,4.75
3402,4.35
3403,4.1
3404,4.9
3405,4.15
3406,4.4
3407,4.0
3408,3.6
3409,4.9
3410,4.6
3411,4.0
3412,4.6
3413,3.0
3414,4.65
3415,4.5
3416,4.25
3417,3.6
3418,4.45
3419,4.65
3420,4.3
3421,3.2
3422,4.5
3423,3.9
3424,3.8
3425,3.8
3426,4.35
3427,4.4
3428,3.95
3429,4.0
3430,4.65
3431,4.65
3432,4.45
3433,4.6
3434,4.6
3435,4.2
3436,4.6
3437,4.85
3438,4.15
3439,3.55
3440,3.95
3441,3.85
3442,4.9
3443,4.0
3444,3.2
3445,4.45
3446,3.35
3447,3.1
3448,4.45
3449,4.75
3450,4.25
3451,4.15
3452,4.8
3453,4.45
3454,2.95
3455,4.15
3456,4.3
3457,3.6
3458,4.35
3459,4.35
3460,3.8
3461,4.45
3462,3.25
3463,4.95
3464,4.25
3465,4.3
3466,4.7
3467,3.6
3468,4.6
3469,4.8
3470,4.0
3471,4.15
3472,4.65
3473,3.8
3474,4.4
3475,4.6
3476,4.9
3477,4.7
3478,4.3
3479,4.2
3480,3.9
3481,3.5
3482,4.4
3483,4.3
3484,4.6
3485,4.2
3486,2.7
3487,3.95
3488,4.85
3489,4.2
3490,3.6
3491,4.6
3492,4.25
3493,3.7
3494,4.4
3495,4.7
3496,4.7
3497,4.2
3498,4.35
3499,4.2
3500,4.55
3501,4.5
3502,3.65
3503,4.4
3504,4.6
3505,4.8
3506,4.2
3507,3.7
3508,2.9
3509,3.95
3510,4.85
3511,4.15
3512,4.45
3513,4.15
3514,4.35
3515,4.85
3516,4.35
3517,4.15
3518,4.75
3519,4.65
3520,4.8
3521,4.9
3522,3.75
3523,4.75
3524,4.65
3525,4.0
3526,4.55
3527,4.45
3528,4.55
3529,4.35
3530,3.45
3531,3.9
3532,3.15
3533,3.85
3534,4.2
3535,4.85
3536,3.75
3537,4.45
3538,4.65
3539,4.55
3540,4.65
3541,4.15
3542,4.25
3543,2.95
3544,4.25
3545,4.5
3546,4.6
3547,3.95
3548,3.95
3549,4.45
3550,4.4
3551,4.05
3552,4.5
3553,4.2
3554,4.45
3555,4.45
3556,4.75
3557,3.55
3558,4.55
3559,4.75
3560,3.85
3561,4.7
3562,2.1
3563,4.6
3564,4.25
3565,4.45
3566,4.3
3567,4.4
3568,4.05
3569,4.65
3570,4.05
3571,4.25
3572,4.15
3573,4.25
3574,2.15
3575,4.4
3576,4.9
3577,4.0
3578,4.95
3579,4.05
3580,4.3
3581,4.4
3582,3.65
3583,3.85
3584,3.75
3585,4.8
3586,4.75
3587,4.1
3588,4.1
3589,4.3
3590,4.95
3591,4.25
3592,4.3
3593,4.4
3594,4.15
3595,3.65
3596,4.6
3597,4.05
3598,4.45
3599,4.3
3600,4.55
3601,4.15
3602,4.1
3603,4.3
3604,4.0
3605,4.7
3606,4.3
3607,3.2
3608,4.55
3609,4.1
3610,3.9
3611,4.1
3612,4.15
3613,4.4
3614,4.0
3615,4.6
3616,4.0
3617,4.0
3618,4.45
3619,3.6
3620,4.7
3621,4.55
3622,4.25
3623,4.5
3624,4.95
3625,4.65
3626,4.35
3627,4.25
3628,4.1
3629,4.4
3630,3.95
3631,4.55
3632,4.6
3633,3.9
3634,3.7
3635,4.15
3636,3.45
3637,4.6
3638,4.15
3639,4.15
3640,4.6
3641,4.0
3642,4.6
3643,4.85
3644,3.65
3645,4.55
3646,3.55
3647,3.6
3648,3.65
3649,3.55
3650,3.55
3651,3.45
3652,4.55
3653,4.3
3654,4.7
3655,4.3
3656,4.8
3657,4.2
3658,4.05
3659,4.4
3660,3.4
3661,4.65
3662,4.5
3663,3.8
3664,4.3
3665,4.2
3666,4.5
3667,4.5
3668,3.8
3669,4.55
3670,3.55
3671,4.15
3672,4.35
3673,4.0
3674,4.85
3675,4.85
3676,4.3
3677,3.95
3678,4.15
3679,3.8
3680,3.9
3681,3.7
3682,4.3
3683,4.7
3684,3.9
3685,3.75
3686,4.3
3687,4.15
3688,3.9
3689,3.6
3690,4.25
3691,4.4
3692,4.45
3693,4.35
3694,3.35
3695,4.5
3696,3.45
3697,4.55
3698,4.4
3699,4.65
3700,4.8
3701,4.3
3702,3.85
3703,4.55
3704,4.5
3705,3.7
3706,4.8
3707,3.7
3708,4.1
3709,4.3
3710,5.0
3711,4.4
3712,3.85
3713,4.2
3714,4.05
3715,4.65
3716,4.35
3717,4.25
3718,3.9
3719,3.9
3720,4.15
3721,3.55
3722,4.15
3723,4.2
3724,4.25
3725,4.35
3726,4.05
3727,4.1
3728,4.45
3729,4.55
3730,3.85
3731,3.9
3732,4.45
3733,4.05
3734,4.45
3735,4.45
3736,3.55
3737,3.75
3738,4.5
3739,4.3
3740,4.25
3741,4.75
3742,4.25
3743,4.35
3744,4.3
3745,4.0
3746,4.3
3747,3.75
3748,4.45
3749,4.3
3750,4.75
3751,4.1
3752,4.35
3753,4.7
3754,4.2
3755,4.8
3756,4.45
3757,3.65
3758,3.2
3759,4.05
3760,4.25
3761,4.2
3762,4.15
3763,4.85
3764,4.15
3765,4.3
3766,4.25
3767,4.25
3768,4.55
3769,4.8
3770,4.7
3771,4.75
3772,4.45
3773,4.05
3774,4.8
3775,4.5
3776,4.15
3777,4.45
3778,4.5
3779,4.65
3780,4.6
3781,4.3
3782,4.55
3783,4.5
3784,4.7
3785,3.55
3786,4.4
3787,4.35
3788,4.55
3789,4.6
3790,4.2
3791,3.4
3792,4.3
3793,4.9
3794,4.2
3795,4.0
3796,3.55
3797,4.05
3798,4.1
3799,4.0
3800,3.9
3801,4.15
3802,4.55
3803,4.0
3804,2.9
3805,1.55
3806,4.3
3807,3.9
3808,4.7
3809,4.9
3810,3.65
3811,4.15
3812,3.2
3813,4.9
3814,4.2
3815,3.2
3816,4.25
3817,3.8
3818,4.7
3819,3.9
3820,4.05
3821,3.55
3822,4.0
3823,4.3
3824,4.15
3825,4.75
3826,4.2
3827,4.35
3828,4.6
3829,4.7
3830,3.1
3831,3.8
3832,4.65
3833,4.6
3834,3.45
3835,4.45
3836,4.25
3837,4.65
3838,4.0
3839,4.2
3840,3.75
3841,4.5
3842,4.5
3843,4.55
3844,4.1
3845,4.2
3846,3.55
3847,3.8
3848,4.1
3849,3.65
3850,3.8
3851,4.05
3852,4.25
3853,3.35
3854,4.45
3855,4.35
3856,4.5
3857,3.8
3858,4.4
3859,4.3
3860,4.6
3861,4.95
3862,3.9
3863,4.05
3864,4.05
3865,4.15
3866,3.75
3867,4.3
3868,3.35
3869,4.7
3870,4.6
3871,3.3
3872,4.45
3873,4.3
3874,4.35
3875,3.8
3876,4.55
3877,3.9
3878,4.35
3879,4.65
3880,4.75
3881,4.15
3882,4.35
3883,4.2
3884,4.5
3885,3.05
3886,4.45
3887,4.4
3888,3.85
3889,3.6
3890,4.5
3891,4.45
3892,4.8
3893,4.1
3894,4.05
3895,4.65
3896,4.05
3897,3.65
3898,3.35
3899,4.25
3900,4.15
3901,4.0
3902,4.7
3903,4.15
3904,4.35
3905,3.75
3906,3.45
3907,4.0
3908,4.25
3909,4.0
3910,4.5
3911,3.85
3912,4.65
3913,4.5
3914,4.1
3915,4.65
3916,4.2
3917,4.4
3918,4.8
3919,4.3
3920,3.45
3921,4.7
3922,4.05
3923,4.65
3924,4.5
3925,4.4
3926,4.15
3927,4.55
3928,3.65
3929,4.6
3930,4.8
3931,3.95
3932,4.9
3933,4.8
3934,4.0
3935,4.4
3936,4.35
3937,4.6
3938,4.5
3939,4.2
3940,4.4
3941,3.05
3942,4.85
3943,3.75
3944,4.65
3945,2.55
3946,4.65
3947,4.65
3948,4.25
3949,3.6
3950,4.3
3951,4.95
3952,4.85
3953,4.35
3954,4.3
3955,3.85
3956,3.65
3957,4.45
3958,4.55
3959,4.25
3960,4.5
3961,4.35
3962,3.85
3963,3.9
3964,4.75
3965,4.3
3966,4.75
3967,3.95
3968,4.1
3969,4.75
3970,3.35
3971,4.0
3972,4.3
3973,2.85
3974,4.55
3975,4.55
3976,4.65
3977,4.55
3978,3.45
3979,4.4
3980,4.05
3981,4.4
3982,4.6
3983,3.6
3984,4.15
3985,4.8
3986,4.5
3987,4.3
3988,4.9
3989,4.1
3990,4.5
3991,4.1
3992,3.5
3993,4.15
3994,4.85
3995,2.85
3996,4.35
3997,4.05
3998,4.25
3999,4.1
4000,3.4
4001,4.55
4002,3.15
4003,4.4
4004,4.85
4005,4.35
4006,4.55
4007,4.85
4008,4.05
4009,4.5
4010,4.0
4011,4.7
4012,4.0
4013,4.75
4014,4.45
4015,3.8
4016,4.5
4017,4.5
4018,4.7
4019,4.2
4020,4.35
4021,4.2
4022,4.65
4023,4.8
4024,3.8
4025,4.2
4026,4.15
4027,4.5
4028,4.6
4029,3.1
4030,4.75
4031,4.25
4032,4.15
4033,4.25
4034,4.55
4035,4.4
4036,4.8
4037,4.65
4038,4.65
4039,4.4
4040,4.6
4041,3.9
4042,3.8
4043,4.2
4044,4.45
4045,4.0
4046,4.0
4047,4.0
4048,4.8
4049,3.75
4050,4.65
4051,4.4
4052,4.45
4053,3.05
4054,4.75
4055,4.2
4056,3.75
4057,3.85
4058,4.5
4059,4.4
4060,4.4
4061,4.4
4062,4.2
4063,4.5
4064,3.75
4065,4.1
4066,4.5
4067,3.85
4068,4.4
4069,4.6
4070,4.6
4071,3.6
4072,4.2
4073,4.55
4074,3.8
4075,4.05
4076,4.0
4077,4.75
4078,3.95
4079,4.2
4080,3.9
4081,4.35
4082,4.4
4083,4.5
4084,4.75
4085,4.45
4086,4.45
4087,4.35
4088,4.05
4089,4.95
4090,4.4
4091,4.6
4092,3.9
4093,4.95
4094,4.55
4095,4.3
4096,4.15
4097,4.35
4098,4.0
4099,4.55
4100,4.5
4101,4.05
4102,3.85
4103,4.75
4104,4.55
4105,4.2
4106,4.25
4107,3.55
4108,3.3
4109,3.65
4110,4.3
4111,4.65
4112,4.45
4113,4.0
4114,4.65
4115,4.05
4116,4.05
4117,4.3
4118,4.5
4119,3.6
4120,4.55
4121,3.45
4122,4.0
4123,4.3
4124,4.4
4125,4.7
4126,4.35
4127,1.95
4128,3.95
4129,3.4
4130,4.05
4131,3.85
4132,4.45
4133,4.45
4134,3.85
4135,4.55
4136,3.5
4137,5.0
4138,4.3
4139,3.8
4140,4.55
